7, 68, 40, 191, 191, 191
6, 68, 40, 191, 191, 191
5, 68, 40, 191, 191, 191
58, 67, 40, 191, 191, 191
47, 67, 40, 191, 191, 191
35, 67, 40, 191, 191, 191
5, 67, 40, 191, 191, 191
57, 66, 40, 191, 191, 191
32, 38, 27, 191, 191, 191
35, 38, 27, 191, 191, 191
48, 66, 40, 191, 191, 191
47, 66, 40, 191, 191, 191
34, 66, 40, 191, 191, 191
6, 66, 40, 191, 191, 191
57, 65, 40, 191, 191, 191
48, 65, 40, 191, 191, 191
46, 65, 40, 191, 191, 191
45, 65, 40, 191, 191, 191
44, 65, 40, 191, 191, 191
43, 65, 40, 191, 191, 191
42, 65, 40, 191, 191, 191
41, 65, 40, 191, 191, 191
40, 65, 40, 191, 191, 191
39, 65, 40, 191, 191, 191
38, 65, 40, 191, 191, 191
53, 38, 27, 191, 191, 191
54, 38, 27, 191, 191, 191
55, 38, 27, 191, 191, 191
5, 39, 27, 191, 191, 191
37, 65, 40, 191, 191, 191
36, 65, 40, 191, 191, 191
32, 39, 27, 191, 191, 191
35, 39, 27, 191, 191, 191
35, 65, 40, 191, 191, 191
6, 65, 40, 191, 191, 191
57, 64, 40, 191, 191, 191
53, 39, 27, 191, 191, 191
54, 39, 27, 191, 191, 191
55, 39, 27, 191, 191, 191
5, 40, 27, 191, 191, 191
48, 64, 40, 191, 191, 191
6, 64, 40, 191, 191, 191
54, 90, 39, 191, 191, 191
32, 40, 27, 191, 191, 191
35, 40, 27, 191, 191, 191
53, 90, 39, 191, 191, 191
55, 89, 39, 191, 191, 191
54, 89, 39, 191, 191, 191
53, 40, 27, 191, 191, 191
54, 40, 27, 191, 191, 191
55, 40, 27, 191, 191, 191
5, 41, 27, 191, 191, 191
53, 89, 39, 191, 191, 191
52, 89, 39, 191, 191, 191
51, 89, 39, 191, 191, 191
56, 88, 39, 191, 191, 191
55, 88, 39, 191, 191, 191
54, 88, 39, 191, 191, 191
53, 88, 39, 191, 191, 191
52, 88, 39, 191, 191, 191
51, 88, 39, 191, 191, 191
56, 87, 39, 191, 191, 191
55, 87, 39, 191, 191, 191
52, 87, 39, 191, 191, 191
51, 87, 39, 191, 191, 191
55, 86, 39, 191, 191, 191
54, 86, 39, 191, 191, 191
53, 86, 39, 191, 191, 191
52, 86, 39, 191, 191, 191
54, 85, 39, 191, 191, 191
53, 85, 39, 191, 191, 191
26, 85, 39, 191, 191, 191
32, 41, 27, 191, 191, 191
35, 41, 27, 191, 191, 191
25, 85, 39, 191, 191, 191
24, 85, 39, 191, 191, 191
23, 85, 39, 191, 191, 191
22, 85, 39, 191, 191, 191
21, 85, 39, 191, 191, 191
20, 85, 39, 191, 191, 191
19, 85, 39, 191, 191, 191
18, 85, 39, 191, 191, 191
17, 85, 39, 191, 191, 191
16, 85, 39, 191, 191, 191
15, 85, 39, 191, 191, 191
14, 85, 39, 191, 191, 191
13, 85, 39, 191, 191, 191
12, 85, 39, 191, 191, 191
56, 84, 39, 191, 191, 191
55, 84, 39, 191, 191, 191
53, 41, 27, 191, 191, 191
54, 41, 27, 191, 191, 191
55, 41, 27, 191, 191, 191
5, 42, 27, 191, 191, 191
54, 84, 39, 191, 191, 191
53, 84, 39, 191, 191, 191
52, 84, 39, 191, 191, 191
14, 42, 27, 191, 191, 191
15, 42, 27, 191, 191, 191
16, 42, 27, 191, 191, 191
17, 42, 27, 191, 191, 191
18, 42, 27, 191, 191, 191
19, 42, 27, 191, 191, 191
20, 42, 27, 191, 191, 191
21, 42, 27, 191, 191, 191
22, 42, 27, 191, 191, 191
23, 42, 27, 191, 191, 191
24, 42, 27, 191, 191, 191
25, 42, 27, 191, 191, 191
26, 42, 27, 191, 191, 191
27, 42, 27, 191, 191, 191
28, 42, 27, 191, 191, 191
51, 84, 39, 191, 191, 191
26, 84, 39, 191, 191, 191
32, 42, 27, 191, 191, 191
35, 42, 27, 191, 191, 191
12, 84, 39, 191, 191, 191
56, 83, 39, 191, 191, 191
39, 42, 27, 191, 191, 191
40, 42, 27, 191, 191, 191
41, 42, 27, 191, 191, 191
42, 42, 27, 191, 191, 191
43, 42, 27, 191, 191, 191
44, 42, 27, 191, 191, 191
45, 42, 27, 191, 191, 191
46, 42, 27, 191, 191, 191
47, 42, 27, 191, 191, 191
48, 42, 27, 191, 191, 191
49, 42, 27, 191, 191, 191
50, 42, 27, 191, 191, 191
51, 42, 27, 191, 191, 191
52, 42, 27, 191, 191, 191
53, 42, 27, 191, 191, 191
55, 42, 27, 191, 191, 191
5, 43, 27, 191, 191, 191
55, 83, 39, 191, 191, 191
54, 83, 39, 191, 191, 191
13, 43, 27, 191, 191, 191
29, 43, 27, 191, 191, 191
53, 83, 39, 191, 191, 191
32, 43, 27, 191, 191, 191
35, 43, 27, 191, 191, 191
52, 83, 39, 191, 191, 191
38, 43, 27, 191, 191, 191
5, 44, 27, 191, 191, 191
51, 83, 39, 191, 191, 191
13, 44, 27, 191, 191, 191
29, 44, 27, 191, 191, 191
26, 83, 39, 191, 191, 191
32, 44, 27, 191, 191, 191
35, 44, 27, 191, 191, 191
12, 83, 39, 191, 191, 191
38, 44, 27, 191, 191, 191
5, 45, 27, 191, 191, 191
56, 82, 39, 191, 191, 191
13, 45, 27, 191, 191, 191
28, 45, 27, 191, 191, 191
55, 82, 39, 191, 191, 191
54, 82, 39, 191, 191, 191
53, 82, 39, 191, 191, 191
32, 45, 27, 191, 191, 191
35, 45, 27, 191, 191, 191
52, 82, 39, 191, 191, 191
38, 45, 27, 191, 191, 191
5, 46, 27, 191, 191, 191
51, 82, 39, 191, 191, 191
26, 82, 39, 191, 191, 191
13, 46, 27, 191, 191, 191
28, 46, 27, 191, 191, 191
12, 82, 39, 191, 191, 191
54, 81, 39, 191, 191, 191
53, 81, 39, 191, 191, 191
32, 46, 27, 191, 191, 191
34, 46, 27, 191, 191, 191
30, 81, 39, 191, 191, 191
29, 81, 39, 191, 191, 191
38, 46, 27, 191, 191, 191
5, 47, 27, 191, 191, 191
26, 81, 39, 191, 191, 191
12, 81, 39, 191, 191, 191
13, 47, 27, 191, 191, 191
29, 47, 27, 191, 191, 191
54, 80, 39, 191, 191, 191
53, 80, 39, 191, 191, 191
33, 47, 27, 191, 191, 191
34, 47, 27, 191, 191, 191
31, 80, 39, 191, 191, 191
29, 80, 39, 191, 191, 191
38, 47, 27, 191, 191, 191
5, 48, 27, 191, 191, 191
26, 80, 39, 191, 191, 191
12, 80, 39, 191, 191, 191
13, 48, 27, 191, 191, 191
29, 48, 27, 191, 191, 191
54, 79, 39, 191, 191, 191
53, 79, 39, 191, 191, 191
31, 79, 39, 191, 191, 191
28, 79, 39, 191, 191, 191
26, 79, 39, 191, 191, 191
12, 79, 39, 191, 191, 191
54, 78, 39, 191, 191, 191
38, 48, 27, 191, 191, 191
5, 49, 27, 191, 191, 191
53, 78, 39, 191, 191, 191
32, 78, 39, 191, 191, 191
13, 49, 27, 191, 191, 191
29, 49, 27, 191, 191, 191
30, 49, 27, 191, 191, 191
27, 78, 39, 191, 191, 191
11, 78, 39, 191, 191, 191
10, 78, 39, 191, 191, 191
9, 78, 39, 191, 191, 191
36, 49, 27, 191, 191, 191
37, 49, 27, 191, 191, 191
38, 49, 27, 191, 191, 191
5, 50, 27, 191, 191, 191
54, 77, 39, 191, 191, 191
13, 50, 27, 191, 191, 191
29, 50, 27, 191, 191, 191
30, 50, 27, 191, 191, 191
31, 50, 27, 191, 191, 191
53, 77, 39, 191, 191, 191
35, 50, 27, 191, 191, 191
37, 50, 27, 191, 191, 191
38, 50, 27, 191, 191, 191
5, 51, 27, 191, 191, 191
33, 77, 39, 191, 191, 191
11, 77, 39, 191, 191, 191
13, 51, 27, 191, 191, 191
29, 51, 27, 191, 191, 191
30, 51, 27, 191, 191, 191
32, 51, 27, 191, 191, 191
10, 77, 39, 191, 191, 191
9, 77, 39, 191, 191, 191
35, 51, 27, 191, 191, 191
37, 51, 27, 191, 191, 191
38, 51, 27, 191, 191, 191
5, 52, 27, 191, 191, 191
8, 77, 39, 191, 191, 191
54, 76, 39, 191, 191, 191
14, 52, 27, 191, 191, 191
28, 52, 27, 191, 191, 191
29, 52, 27, 191, 191, 191
30, 52, 27, 191, 191, 191
33, 52, 27, 191, 191, 191
34, 52, 27, 191, 191, 191
36, 52, 27, 191, 191, 191
37, 52, 27, 191, 191, 191
38, 52, 27, 191, 191, 191
5, 53, 27, 191, 191, 191
53, 76, 39, 191, 191, 191
34, 76, 39, 191, 191, 191
11, 76, 39, 191, 191, 191
10, 76, 39, 191, 191, 191
9, 76, 39, 191, 191, 191
8, 76, 39, 191, 191, 191
14, 53, 27, 191, 191, 191
28, 53, 27, 191, 191, 191
29, 53, 27, 191, 191, 191
30, 53, 27, 191, 191, 191
31, 53, 27, 191, 191, 191
36, 53, 27, 191, 191, 191
37, 53, 27, 191, 191, 191
38, 53, 27, 191, 191, 191
5, 54, 27, 191, 191, 191
54, 75, 39, 191, 191, 191
53, 75, 39, 191, 191, 191
35, 75, 39, 191, 191, 191
9, 75, 39, 191, 191, 191
11, 54, 27, 191, 191, 191
12, 54, 27, 191, 191, 191
13, 54, 27, 191, 191, 191
14, 54, 27, 191, 191, 191
29, 54, 27, 191, 191, 191
30, 54, 27, 191, 191, 191
37, 54, 27, 191, 191, 191
38, 54, 27, 191, 191, 191
5, 55, 27, 191, 191, 191
8, 75, 39, 191, 191, 191
7, 75, 39, 191, 191, 191
54, 74, 39, 191, 191, 191
10, 55, 27, 191, 191, 191
28, 55, 27, 191, 191, 191
29, 55, 27, 191, 191, 191
30, 55, 27, 191, 191, 191
31, 55, 27, 191, 191, 191
36, 55, 27, 191, 191, 191
37, 55, 27, 191, 191, 191
38, 55, 27, 191, 191, 191
5, 56, 27, 191, 191, 191
53, 74, 39, 191, 191, 191
50, 74, 39, 191, 191, 191
49, 74, 39, 191, 191, 191
48, 74, 39, 191, 191, 191
10, 56, 27, 191, 191, 191
29, 56, 27, 191, 191, 191
30, 56, 27, 191, 191, 191
37, 56, 27, 191, 191, 191
38, 56, 27, 191, 191, 191
4, 57, 27, 191, 191, 191
35, 74, 39, 191, 191, 191
11, 74, 39, 191, 191, 191
10, 74, 39, 191, 191, 191
9, 74, 39, 191, 191, 191
54, 73, 39, 191, 191, 191
53, 73, 39, 191, 191, 191
11, 57, 27, 191, 191, 191
4, 58, 27, 191, 191, 191
35, 73, 39, 191, 191, 191
11, 73, 39, 191, 191, 191
10, 73, 39, 191, 191, 191
9, 73, 39, 191, 191, 191
54, 72, 39, 191, 191, 191
52, 72, 39, 191, 191, 191
11, 58, 27, 191, 191, 191
5, 59, 27, 191, 191, 191
51, 72, 39, 191, 191, 191
50, 72, 39, 191, 191, 191
49, 72, 39, 191, 191, 191
9, 59, 27, 191, 191, 191
10, 59, 27, 191, 191, 191
5, 60, 27, 191, 191, 191
48, 72, 39, 191, 191, 191
47, 72, 39, 191, 191, 191
46, 72, 39, 191, 191, 191
45, 72, 39, 191, 191, 191
10, 60, 27, 191, 191, 191
4, 61, 27, 191, 191, 191
35, 72, 39, 191, 191, 191
11, 72, 39, 191, 191, 191
10, 72, 39, 191, 191, 191
9, 72, 39, 191, 191, 191
8, 72, 39, 191, 191, 191
54, 71, 39, 191, 191, 191
11, 61, 27, 191, 191, 191
4, 62, 27, 191, 191, 191
45, 71, 39, 191, 191, 191
35, 71, 39, 191, 191, 191
11, 71, 39, 191, 191, 191
10, 71, 39, 191, 191, 191
9, 71, 39, 191, 191, 191
8, 71, 39, 191, 191, 191
11, 62, 27, 191, 191, 191
4, 63, 27, 191, 191, 191
54, 70, 39, 191, 191, 191
53, 70, 39, 191, 191, 191
46, 70, 39, 191, 191, 191
35, 70, 39, 191, 191, 191
11, 63, 27, 191, 191, 191
5, 0, 28, 191, 191, 191
6, 0, 28, 191, 191, 191
7, 0, 28, 191, 191, 191
8, 0, 28, 191, 191, 191
9, 0, 28, 191, 191, 191
10, 0, 28, 191, 191, 191
11, 0, 28, 191, 191, 191
12, 0, 28, 191, 191, 191
13, 0, 28, 191, 191, 191
14, 0, 28, 191, 191, 191
15, 0, 28, 191, 191, 191
16, 0, 28, 191, 191, 191
17, 0, 28, 191, 191, 191
18, 0, 28, 191, 191, 191
19, 0, 28, 191, 191, 191
20, 0, 28, 191, 191, 191
21, 0, 28, 191, 191, 191
22, 0, 28, 191, 191, 191
23, 0, 28, 191, 191, 191
24, 0, 28, 191, 191, 191
25, 0, 28, 191, 191, 191
26, 0, 28, 191, 191, 191
27, 0, 28, 191, 191, 191
28, 0, 28, 191, 191, 191
29, 0, 28, 191, 191, 191
30, 0, 28, 191, 191, 191
31, 0, 28, 191, 191, 191
32, 0, 28, 191, 191, 191
33, 0, 28, 191, 191, 191
34, 0, 28, 191, 191, 191
35, 0, 28, 191, 191, 191
36, 0, 28, 191, 191, 191
37, 0, 28, 191, 191, 191
38, 0, 28, 191, 191, 191
39, 0, 28, 191, 191, 191
40, 0, 28, 191, 191, 191
41, 0, 28, 191, 191, 191
42, 0, 28, 191, 191, 191
43, 0, 28, 191, 191, 191
44, 0, 28, 191, 191, 191
45, 0, 28, 191, 191, 191
46, 0, 28, 191, 191, 191
47, 0, 28, 191, 191, 191
48, 0, 28, 191, 191, 191
5, 1, 28, 191, 191, 191
11, 70, 39, 191, 191, 191
10, 70, 39, 191, 191, 191
48, 1, 28, 191, 191, 191
5, 2, 28, 191, 191, 191
9, 70, 39, 191, 191, 191
8, 70, 39, 191, 191, 191
48, 2, 28, 191, 191, 191
5, 3, 28, 191, 191, 191
58, 69, 39, 191, 191, 191
57, 69, 39, 191, 191, 191
56, 69, 39, 191, 191, 191
48, 3, 28, 191, 191, 191
6, 4, 28, 191, 191, 191
54, 69, 39, 191, 191, 191
46, 69, 39, 191, 191, 191
49, 4, 28, 191, 191, 191
7, 5, 28, 191, 191, 191
35, 69, 39, 191, 191, 191
11, 69, 39, 191, 191, 191
58, 68, 39, 191, 191, 191
55, 68, 39, 191, 191, 191
46, 68, 39, 191, 191, 191
35, 68, 39, 191, 191, 191
49, 5, 28, 191, 191, 191
8, 6, 28, 191, 191, 191
10, 68, 39, 191, 191, 191
9, 68, 39, 191, 191, 191
12, 6, 28, 191, 191, 191
8, 68, 39, 191, 191, 191
7, 68, 39, 191, 191, 191
48, 6, 28, 191, 191, 191
9, 7, 28, 191, 191, 191
10, 7, 28, 191, 191, 191
11, 7, 28, 191, 191, 191
6, 68, 39, 191, 191, 191
58, 67, 39, 191, 191, 191
57, 67, 39, 191, 191, 191
49, 7, 28, 191, 191, 191
12, 8, 28, 191, 191, 191
46, 67, 39, 191, 191, 191
35, 67, 39, 191, 191, 191
50, 8, 28, 191, 191, 191
12, 9, 28, 191, 191, 191
6, 67, 39, 191, 191, 191
57, 66, 39, 191, 191, 191
51, 9, 28, 191, 191, 191
11, 10, 28, 191, 191, 191
56, 66, 39, 191, 191, 191
46, 66, 39, 191, 191, 191
52, 10, 28, 191, 191, 191
53, 10, 28, 191, 191, 191
11, 11, 28, 191, 191, 191
34, 66, 39, 191, 191, 191
6, 66, 39, 191, 191, 191
54, 11, 28, 191, 191, 191
10, 12, 28, 191, 191, 191
56, 65, 39, 191, 191, 191
45, 65, 39, 191, 191, 191
44, 65, 39, 191, 191, 191
54, 12, 28, 191, 191, 191
8, 13, 28, 191, 191, 191
9, 13, 28, 191, 191, 191
10, 13, 28, 191, 191, 191
43, 65, 39, 191, 191, 191
42, 65, 39, 191, 191, 191
41, 65, 39, 191, 191, 191
55, 13, 28, 191, 191, 191
7, 14, 28, 191, 191, 191
40, 65, 39, 191, 191, 191
39, 65, 39, 191, 191, 191
38, 65, 39, 191, 191, 191
37, 65, 39, 191, 191, 191
36, 65, 39, 191, 191, 191
56, 14, 28, 191, 191, 191
57, 14, 28, 191, 191, 191
6, 15, 28, 191, 191, 191
35, 65, 39, 191, 191, 191
8, 65, 39, 191, 191, 191
58, 15, 28, 191, 191, 191
6, 16, 28, 191, 191, 191
58, 16, 28, 191, 191, 191
6, 17, 28, 191, 191, 191
7, 65, 39, 191, 191, 191
56, 64, 39, 191, 191, 191
59, 17, 28, 191, 191, 191
5, 18, 28, 191, 191, 191
8, 64, 39, 191, 191, 191
7, 64, 39, 191, 191, 191
54, 87, 38, 191, 191, 191
60, 18, 28, 191, 191, 191
5, 19, 28, 191, 191, 191
53, 87, 38, 191, 191, 191
60, 19, 28, 191, 191, 191
5, 20, 28, 191, 191, 191
26, 84, 38, 191, 191, 191
60, 20, 28, 191, 191, 191
5, 21, 28, 191, 191, 191
25, 84, 38, 191, 191, 191
24, 84, 38, 191, 191, 191
23, 84, 38, 191, 191, 191
22, 84, 38, 191, 191, 191
60, 21, 28, 191, 191, 191
6, 22, 28, 191, 191, 191
21, 84, 38, 191, 191, 191
20, 84, 38, 191, 191, 191
19, 84, 38, 191, 191, 191
18, 84, 38, 191, 191, 191
17, 84, 38, 191, 191, 191
59, 22, 28, 191, 191, 191
60, 22, 28, 191, 191, 191
5, 23, 28, 191, 191, 191
16, 84, 38, 191, 191, 191
15, 84, 38, 191, 191, 191
14, 84, 38, 191, 191, 191
13, 84, 38, 191, 191, 191
59, 23, 28, 191, 191, 191
60, 23, 28, 191, 191, 191
5, 24, 28, 191, 191, 191
12, 84, 38, 191, 191, 191
45, 83, 38, 191, 191, 191
44, 83, 38, 191, 191, 191
43, 83, 38, 191, 191, 191
59, 24, 28, 191, 191, 191
60, 24, 28, 191, 191, 191
5, 25, 28, 191, 191, 191
26, 83, 38, 191, 191, 191
12, 83, 38, 191, 191, 191
46, 82, 38, 191, 191, 191
59, 25, 28, 191, 191, 191
60, 25, 28, 191, 191, 191
4, 26, 28, 191, 191, 191
45, 82, 38, 191, 191, 191
44, 82, 38, 191, 191, 191
43, 82, 38, 191, 191, 191
42, 82, 38, 191, 191, 191
26, 82, 38, 191, 191, 191
12, 82, 38, 191, 191, 191
58, 26, 28, 191, 191, 191
59, 26, 28, 191, 191, 191
60, 26, 28, 191, 191, 191
3, 27, 28, 191, 191, 191
46, 81, 38, 191, 191, 191
45, 81, 38, 191, 191, 191
44, 81, 38, 191, 191, 191
43, 81, 38, 191, 191, 191
54, 27, 28, 191, 191, 191
42, 81, 38, 191, 191, 191
26, 81, 38, 191, 191, 191
12, 81, 38, 191, 191, 191
58, 27, 28, 191, 191, 191
59, 27, 28, 191, 191, 191
60, 27, 28, 191, 191, 191
2, 28, 28, 191, 191, 191
45, 80, 38, 191, 191, 191
44, 80, 38, 191, 191, 191
47, 28, 28, 191, 191, 191
48, 28, 28, 191, 191, 191
49, 28, 28, 191, 191, 191
50, 28, 28, 191, 191, 191
43, 80, 38, 191, 191, 191
30, 80, 38, 191, 191, 191
29, 80, 38, 191, 191, 191
54, 28, 28, 191, 191, 191
26, 80, 38, 191, 191, 191
12, 80, 38, 191, 191, 191
46, 79, 38, 191, 191, 191
58, 28, 28, 191, 191, 191
59, 28, 28, 191, 191, 191
60, 28, 28, 191, 191, 191
2, 29, 28, 191, 191, 191
3, 29, 28, 191, 191, 191
45, 79, 38, 191, 191, 191
44, 79, 38, 191, 191, 191
43, 79, 38, 191, 191, 191
45, 29, 28, 191, 191, 191
46, 29, 28, 191, 191, 191
51, 29, 28, 191, 191, 191
52, 29, 28, 191, 191, 191
53, 29, 28, 191, 191, 191
54, 29, 28, 191, 191, 191
42, 79, 38, 191, 191, 191
31, 79, 38, 191, 191, 191
29, 79, 38, 191, 191, 191
58, 29, 28, 191, 191, 191
59, 29, 28, 191, 191, 191
60, 29, 28, 191, 191, 191
4, 30, 28, 191, 191, 191
28, 79, 38, 191, 191, 191
26, 79, 38, 191, 191, 191
44, 30, 28, 191, 191, 191
51, 30, 28, 191, 191, 191
52, 30, 28, 191, 191, 191
53, 30, 28, 191, 191, 191
54, 30, 28, 191, 191, 191
12, 79, 38, 191, 191, 191
45, 78, 38, 191, 191, 191
44, 78, 38, 191, 191, 191
58, 30, 28, 191, 191, 191
59, 30, 28, 191, 191, 191
60, 30, 28, 191, 191, 191
4, 31, 28, 191, 191, 191
43, 78, 38, 191, 191, 191
32, 78, 38, 191, 191, 191
43, 31, 28, 191, 191, 191
51, 31, 28, 191, 191, 191
52, 31, 28, 191, 191, 191
53, 31, 28, 191, 191, 191
54, 31, 28, 191, 191, 191
27, 78, 38, 191, 191, 191
12, 78, 38, 191, 191, 191
58, 31, 28, 191, 191, 191
59, 31, 28, 191, 191, 191
60, 31, 28, 191, 191, 191
4, 32, 28, 191, 191, 191
49, 77, 38, 191, 191, 191
45, 77, 38, 191, 191, 191
42, 32, 28, 191, 191, 191
51, 32, 28, 191, 191, 191
52, 32, 28, 191, 191, 191
53, 32, 28, 191, 191, 191
44, 77, 38, 191, 191, 191
43, 77, 38, 191, 191, 191
58, 32, 28, 191, 191, 191
59, 32, 28, 191, 191, 191
4, 33, 28, 191, 191, 191
33, 77, 38, 191, 191, 191
12, 77, 38, 191, 191, 191
50, 76, 38, 191, 191, 191
49, 76, 38, 191, 191, 191
48, 76, 38, 191, 191, 191
45, 76, 38, 191, 191, 191
44, 76, 38, 191, 191, 191
43, 76, 38, 191, 191, 191
34, 76, 38, 191, 191, 191
12, 76, 38, 191, 191, 191
50, 75, 38, 191, 191, 191
49, 75, 38, 191, 191, 191
48, 75, 38, 191, 191, 191
47, 75, 38, 191, 191, 191
45, 75, 38, 191, 191, 191
44, 75, 38, 191, 191, 191
43, 75, 38, 191, 191, 191
34, 75, 38, 191, 191, 191
11, 75, 38, 191, 191, 191
10, 75, 38, 191, 191, 191
51, 74, 38, 191, 191, 191
47, 74, 38, 191, 191, 191
45, 74, 38, 191, 191, 191
43, 33, 28, 191, 191, 191
44, 33, 28, 191, 191, 191
45, 33, 28, 191, 191, 191
46, 33, 28, 191, 191, 191
47, 33, 28, 191, 191, 191
48, 33, 28, 191, 191, 191
49, 33, 28, 191, 191, 191
50, 33, 28, 191, 191, 191
44, 74, 38, 191, 191, 191
43, 74, 38, 191, 191, 191
35, 74, 38, 191, 191, 191
12, 74, 38, 191, 191, 191
50, 73, 38, 191, 191, 191
49, 73, 38, 191, 191, 191
48, 73, 38, 191, 191, 191
60, 33, 28, 191, 191, 191
4, 34, 28, 191, 191, 191
47, 73, 38, 191, 191, 191
45, 73, 38, 191, 191, 191
44, 73, 38, 191, 191, 191
16, 34, 28, 191, 191, 191
43, 73, 38, 191, 191, 191
35, 73, 38, 191, 191, 191
19, 34, 28, 191, 191, 191
12, 73, 38, 191, 191, 191
53, 72, 38, 191, 191, 191
22, 34, 28, 191, 191, 191
52, 72, 38, 191, 191, 191
24, 34, 28, 191, 191, 191
51, 72, 38, 191, 191, 191
46, 72, 38, 191, 191, 191
27, 34, 28, 191, 191, 191
44, 72, 38, 191, 191, 191
43, 72, 38, 191, 191, 191
35, 72, 38, 191, 191, 191
12, 72, 38, 191, 191, 191
53, 71, 38, 191, 191, 191
44, 71, 38, 191, 191, 191
43, 71, 38, 191, 191, 191
35, 71, 38, 191, 191, 191
40, 34, 28, 191, 191, 191
12, 71, 38, 191, 191, 191
52, 70, 38, 191, 191, 191
43, 34, 28, 191, 191, 191
45, 70, 38, 191, 191, 191
45, 34, 28, 191, 191, 191
44, 70, 38, 191, 191, 191
43, 70, 38, 191, 191, 191
48, 34, 28, 191, 191, 191
35, 70, 38, 191, 191, 191
50, 34, 28, 191, 191, 191
12, 70, 38, 191, 191, 191
57, 69, 38, 191, 191, 191
56, 69, 38, 191, 191, 191
55, 69, 38, 191, 191, 191
54, 69, 38, 191, 191, 191
59, 34, 28, 191, 191, 191
60, 34, 28, 191, 191, 191
4, 35, 28, 191, 191, 191
53, 69, 38, 191, 191, 191
14, 35, 28, 191, 191, 191
45, 69, 38, 191, 191, 191
16, 35, 28, 191, 191, 191
44, 69, 38, 191, 191, 191
18, 35, 28, 191, 191, 191
19, 35, 28, 191, 191, 191
43, 69, 38, 191, 191, 191
21, 35, 28, 191, 191, 191
22, 35, 28, 191, 191, 191
35, 69, 38, 191, 191, 191
24, 35, 28, 191, 191, 191
12, 69, 38, 191, 191, 191
57, 68, 38, 191, 191, 191
27, 35, 28, 191, 191, 191
56, 68, 38, 191, 191, 191
45, 68, 38, 191, 191, 191
44, 68, 38, 191, 191, 191
33, 35, 28, 191, 191, 191
34, 35, 28, 191, 191, 191
43, 68, 38, 191, 191, 191
35, 68, 38, 191, 191, 191
11, 68, 38, 191, 191, 191
40, 35, 28, 191, 191, 191
41, 35, 28, 191, 191, 191
10, 68, 38, 191, 191, 191
43, 35, 28, 191, 191, 191
44, 35, 28, 191, 191, 191
45, 35, 28, 191, 191, 191
9, 68, 38, 191, 191, 191
8, 68, 38, 191, 191, 191
48, 35, 28, 191, 191, 191
7, 68, 38, 191, 191, 191
50, 35, 28, 191, 191, 191
51, 35, 28, 191, 191, 191
56, 67, 38, 191, 191, 191
55, 67, 38, 191, 191, 191
54, 67, 38, 191, 191, 191
53, 67, 38, 191, 191, 191
59, 35, 28, 191, 191, 191
60, 35, 28, 191, 191, 191
4, 36, 28, 191, 191, 191
45, 67, 38, 191, 191, 191
14, 36, 28, 191, 191, 191
44, 67, 38, 191, 191, 191
16, 36, 28, 191, 191, 191
43, 67, 38, 191, 191, 191
18, 36, 28, 191, 191, 191
19, 36, 28, 191, 191, 191
35, 67, 38, 191, 191, 191
21, 36, 28, 191, 191, 191
22, 36, 28, 191, 191, 191
8, 67, 38, 191, 191, 191
24, 36, 28, 191, 191, 191
7, 67, 38, 191, 191, 191
55, 66, 38, 191, 191, 191
27, 36, 28, 191, 191, 191
54, 66, 38, 191, 191, 191
53, 66, 38, 191, 191, 191
45, 66, 38, 191, 191, 191
33, 36, 28, 191, 191, 191
34, 36, 28, 191, 191, 191
44, 66, 38, 191, 191, 191
43, 66, 38, 191, 191, 191
42, 66, 38, 191, 191, 191
40, 36, 28, 191, 191, 191
41, 36, 28, 191, 191, 191
41, 66, 38, 191, 191, 191
43, 36, 28, 191, 191, 191
44, 36, 28, 191, 191, 191
45, 36, 28, 191, 191, 191
40, 66, 38, 191, 191, 191
39, 66, 38, 191, 191, 191
48, 36, 28, 191, 191, 191
38, 66, 38, 191, 191, 191
50, 36, 28, 191, 191, 191
51, 36, 28, 191, 191, 191
37, 66, 38, 191, 191, 191
36, 66, 38, 191, 191, 191
35, 66, 38, 191, 191, 191
11, 66, 38, 191, 191, 191
10, 66, 38, 191, 191, 191
57, 36, 28, 191, 191, 191
58, 36, 28, 191, 191, 191
59, 36, 28, 191, 191, 191
60, 36, 28, 191, 191, 191
4, 37, 28, 191, 191, 191
9, 66, 38, 191, 191, 191
14, 37, 28, 191, 191, 191
8, 66, 38, 191, 191, 191
16, 37, 28, 191, 191, 191
7, 66, 38, 191, 191, 191
18, 37, 28, 191, 191, 191
19, 37, 28, 191, 191, 191
55, 65, 38, 191, 191, 191
21, 37, 28, 191, 191, 191
22, 37, 28, 191, 191, 191
54, 65, 38, 191, 191, 191
24, 37, 28, 191, 191, 191
53, 65, 38, 191, 191, 191
41, 65, 38, 191, 191, 191
27, 37, 28, 191, 191, 191
40, 65, 38, 191, 191, 191
39, 65, 38, 191, 191, 191
38, 65, 38, 191, 191, 191
33, 37, 28, 191, 191, 191
34, 37, 28, 191, 191, 191
37, 65, 38, 191, 191, 191
36, 65, 38, 191, 191, 191
35, 65, 38, 191, 191, 191
40, 37, 28, 191, 191, 191
41, 37, 28, 191, 191, 191
11, 65, 38, 191, 191, 191
43, 37, 28, 191, 191, 191
44, 37, 28, 191, 191, 191
45, 37, 28, 191, 191, 191
10, 65, 38, 191, 191, 191
9, 65, 38, 191, 191, 191
48, 37, 28, 191, 191, 191
55, 64, 38, 191, 191, 191
50, 37, 28, 191, 191, 191
51, 37, 28, 191, 191, 191
